"url","title","platform","institution","subject","language","keywords","totalReviewCount","totalReviewValue","time","timeReviewCount","timeReviewValue"
"https://www.class-central.com/mooc/616/coursera-cryptography-i","Cryptography I","Coursera","Stanford University","Theoretical Computer Science","English","encryption,publickey,ciphers,crypto,integrity,cryptography,cca,key","36","4.638889","37","1","5.0"
"https://www.class-central.com/mooc/616/coursera-cryptography-i","Cryptography I","Coursera","Stanford University","Theoretical Computer Science","English","encryption,publickey,ciphers,crypto,integrity,cryptography,cca,key","36","4.638889","40","2","8.0"
"https://www.class-central.com/mooc/616/coursera-cryptography-i","Cryptography I","Coursera","Stanford University","Theoretical Computer Science","English","encryption,publickey,ciphers,crypto,integrity,cryptography,cca,key","36","4.638889","42","1","5.0"
"https://www.class-central.com/mooc/616/coursera-cryptography-i","Cryptography I","Coursera","Stanford University","Theoretical Computer Science","English","encryption,publickey,ciphers,crypto,integrity,cryptography,cca,key","36","4.638889","43","1","5.0"
"https://www.class-central.com/mooc/616/coursera-cryptography-i","Cryptography I","Coursera","Stanford University","Theoretical Computer Science","English","encryption,publickey,ciphers,crypto,integrity,cryptography,cca,key","36","4.638889","45","1","5.0"
"https://www.class-central.com/mooc/616/coursera-cryptography-i","Cryptography I","Coursera","Stanford University","Theoretical Computer Science","English","encryption,publickey,ciphers,crypto,integrity,cryptography,cca,key","36","4.638889","48","1","5.0"
"https://www.class-central.com/mooc/616/coursera-cryptography-i","Cryptography I","Coursera","Stanford University","Theoretical Computer Science","English","encryption,publickey,ciphers,crypto,integrity,cryptography,cca,key","36","4.638889","49","3","13.0"
"https://www.class-central.com/mooc/616/coursera-cryptography-i","Cryptography I","Coursera","Stanford University","Theoretical Computer Science","English","encryption,publickey,ciphers,crypto,integrity,cryptography,cca,key","36","4.638889","50","4","16.0"
"https://www.class-central.com/mooc/616/coursera-cryptography-i","Cryptography I","Coursera","Stanford University","Theoretical Computer Science","English","encryption,publickey,ciphers,crypto,integrity,cryptography,cca,key","36","4.638889","52","3","14.0"
"https://www.class-central.com/mooc/616/coursera-cryptography-i","Cryptography I","Coursera","Stanford University","Theoretical Computer Science","English","encryption,publickey,ciphers,crypto,integrity,cryptography,cca,key","36","4.638889","53","1","5.0"
"https://www.class-central.com/mooc/616/coursera-cryptography-i","Cryptography I","Coursera","Stanford University","Theoretical Computer Science","English","encryption,publickey,ciphers,crypto,integrity,cryptography,cca,key","36","4.638889","54","1","5.0"
"https://www.class-central.com/mooc/616/coursera-cryptography-i","Cryptography I","Coursera","Stanford University","Theoretical Computer Science","English","encryption,publickey,ciphers,crypto,integrity,cryptography,cca,key","36","4.638889","56","2","9.0"
"https://www.class-central.com/mooc/616/coursera-cryptography-i","Cryptography I","Coursera","Stanford University","Theoretical Computer Science","English","encryption,publickey,ciphers,crypto,integrity,cryptography,cca,key","36","4.638889","57","2","10.0"
"https://www.class-central.com/mooc/616/coursera-cryptography-i","Cryptography I","Coursera","Stanford University","Theoretical Computer Science","English","encryption,publickey,ciphers,crypto,integrity,cryptography,cca,key","36","4.638889","60","1","5.0"
"https://www.class-central.com/mooc/616/coursera-cryptography-i","Cryptography I","Coursera","Stanford University","Theoretical Computer Science","English","encryption,publickey,ciphers,crypto,integrity,cryptography,cca,key","36","4.638889","61","2","10.0"
"https://www.class-central.com/mooc/376/coursera-automata","Automata","Coursera","Stanford University","Theoretical Computer Science","English","automata,proofs,contextfree,regular,intractable,turing,grammars,finite","28","4.107143","13","1","4.5"
"https://www.class-central.com/mooc/376/coursera-automata","Automata","Coursera","Stanford University","Theoretical Computer Science","English","automata,proofs,contextfree,regular,intractable,turing,grammars,finite","28","4.107143","14","1","4.0"
"https://www.class-central.com/mooc/376/coursera-automata","Automata","Coursera","Stanford University","Theoretical Computer Science","English","automata,proofs,contextfree,regular,intractable,turing,grammars,finite","28","4.107143","16","1","4.0"
"https://www.class-central.com/mooc/376/coursera-automata","Automata","Coursera","Stanford University","Theoretical Computer Science","English","automata,proofs,contextfree,regular,intractable,turing,grammars,finite","28","4.107143","20","1","2.5"
"https://www.class-central.com/mooc/376/coursera-automata","Automata","Coursera","Stanford University","Theoretical Computer Science","English","automata,proofs,contextfree,regular,intractable,turing,grammars,finite","28","4.107143","21","1","5.0"
"https://www.class-central.com/mooc/376/coursera-automata","Automata","Coursera","Stanford University","Theoretical Computer Science","English","automata,proofs,contextfree,regular,intractable,turing,grammars,finite","28","4.107143","28","1","3.0"
"https://www.class-central.com/mooc/376/coursera-automata","Automata","Coursera","Stanford University","Theoretical Computer Science","English","automata,proofs,contextfree,regular,intractable,turing,grammars,finite","28","4.107143","29","2","9.0"
"https://www.class-central.com/mooc/376/coursera-automata","Automata","Coursera","Stanford University","Theoretical Computer Science","English","automata,proofs,contextfree,regular,intractable,turing,grammars,finite","28","4.107143","32","2","8.0"
"https://www.class-central.com/mooc/376/coursera-automata","Automata","Coursera","Stanford University","Theoretical Computer Science","English","automata,proofs,contextfree,regular,intractable,turing,grammars,finite","28","4.107143","33","1","4.5"
"https://www.class-central.com/mooc/376/coursera-automata","Automata","Coursera","Stanford University","Theoretical Computer Science","English","automata,proofs,contextfree,regular,intractable,turing,grammars,finite","28","4.107143","34","1","5.0"
"https://www.class-central.com/mooc/376/coursera-automata","Automata","Coursera","Stanford University","Theoretical Computer Science","English","automata,proofs,contextfree,regular,intractable,turing,grammars,finite","28","4.107143","39","1","4.0"
"https://www.class-central.com/mooc/376/coursera-automata","Automata","Coursera","Stanford University","Theoretical Computer Science","English","automata,proofs,contextfree,regular,intractable,turing,grammars,finite","28","4.107143","41","1","4.0"
"https://www.class-central.com/mooc/376/coursera-automata","Automata","Coursera","Stanford University","Theoretical Computer Science","English","automata,proofs,contextfree,regular,intractable,turing,grammars,finite","28","4.107143","44","1","4.5"
"https://www.class-central.com/mooc/376/coursera-automata","Automata","Coursera","Stanford University","Theoretical Computer Science","English","automata,proofs,contextfree,regular,intractable,turing,grammars,finite","28","4.107143","47","1","4.0"
"https://www.class-central.com/mooc/376/coursera-automata","Automata","Coursera","Stanford University","Theoretical Computer Science","English","automata,proofs,contextfree,regular,intractable,turing,grammars,finite","28","4.107143","48","1","1.0"
"https://www.class-central.com/mooc/376/coursera-automata","Automata","Coursera","Stanford University","Theoretical Computer Science","English","automata,proofs,contextfree,regular,intractable,turing,grammars,finite","28","4.107143","50","2","8.0"
"https://www.class-central.com/mooc/376/coursera-automata","Automata","Coursera","Stanford University","Theoretical Computer Science","English","automata,proofs,contextfree,regular,intractable,turing,grammars,finite","28","4.107143","51","2","9.0"
"https://www.class-central.com/mooc/376/coursera-automata","Automata","Coursera","Stanford University","Theoretical Computer Science","English","automata,proofs,contextfree,regular,intractable,turing,grammars,finite","28","4.107143","52","1","5.0"
"https://www.class-central.com/mooc/376/coursera-automata","Automata","Coursera","Stanford University","Theoretical Computer Science","English","automata,proofs,contextfree,regular,intractable,turing,grammars,finite","28","4.107143","53","2","9.0"
"https://www.class-central.com/mooc/376/coursera-automata","Automata","Coursera","Stanford University","Theoretical Computer Science","English","automata,proofs,contextfree,regular,intractable,turing,grammars,finite","28","4.107143","54","1","5.0"
"https://www.class-central.com/mooc/376/coursera-automata","Automata","Coursera","Stanford University","Theoretical Computer Science","English","automata,proofs,contextfree,regular,intractable,turing,grammars,finite","28","4.107143","57","1","4.0"
"https://www.class-central.com/mooc/376/coursera-automata","Automata","Coursera","Stanford University","Theoretical Computer Science","English","automata,proofs,contextfree,regular,intractable,turing,grammars,finite","28","4.107143","61","2","8.0"
"https://www.class-central.com/mooc/328/coursera-compilers","Compilers","Coursera","Stanford University","Computer Science","English","compilers,programming,languages,compiler,result,language,checking,cool","22","4.4545455","13","1","4.0"
"https://www.class-central.com/mooc/328/coursera-compilers","Compilers","Coursera","Stanford University","Computer Science","English","compilers,programming,languages,compiler,result,language,checking,cool","22","4.4545455","15","2","10.0"
"https://www.class-central.com/mooc/328/coursera-compilers","Compilers","Coursera","Stanford University","Computer Science","English","compilers,programming,languages,compiler,result,language,checking,cool","22","4.4545455","16","1","4.0"
"https://www.class-central.com/mooc/328/coursera-compilers","Compilers","Coursera","Stanford University","Computer Science","English","compilers,programming,languages,compiler,result,language,checking,cool","22","4.4545455","17","1","5.0"
"https://www.class-central.com/mooc/328/coursera-compilers","Compilers","Coursera","Stanford University","Computer Science","English","compilers,programming,languages,compiler,result,language,checking,cool","22","4.4545455","21","2","10.0"
"https://www.class-central.com/mooc/328/coursera-compilers","Compilers","Coursera","Stanford University","Computer Science","English","compilers,programming,languages,compiler,result,language,checking,cool","22","4.4545455","24","1","5.0"
"https://www.class-central.com/mooc/328/coursera-compilers","Compilers","Coursera","Stanford University","Computer Science","English","compilers,programming,languages,compiler,result,language,checking,cool","22","4.4545455","26","1","4.0"
