"url","title","platform","institution","subject","language","keywords","totalReviewCount","totalReviewValue","time","timeReviewCount","timeReviewValue"
"https://www.class-central.com/mooc/2291/coursera-biology-meets-programming-bioinformatics-for-beginners","Biology Meets Programming: Bioinformatics for Beginners","Coursera","University of California, San Diego","Bioinformatics","English","genome,bacterium,algorithms,dna,algorithmic,bioinformatics,hidden,gentlerpaced","4","5.0","53","1","5.0"
"https://www.class-central.com/mooc/2291/coursera-biology-meets-programming-bioinformatics-for-beginners","Biology Meets Programming: Bioinformatics for Beginners","Coursera","University of California, San Diego","Bioinformatics","English","genome,bacterium,algorithms,dna,algorithmic,bioinformatics,hidden,gentlerpaced","4","5.0","57","1","5.0"
"https://www.class-central.com/mooc/5236/coursera-paleontology-theropod-dinosaurs-and-the-origin-of-birds","Paleontology: Theropod Dinosaurs and the Origin of Birds","Coursera","University of Alberta","Science","English","birds,theropods,dinosaurs,theropod,coelurosaurs,paleontology,predators,lesson","2","5.0","56","1","5.0"
"https://www.class-central.com/mooc/5236/coursera-paleontology-theropod-dinosaurs-and-the-origin-of-birds","Paleontology: Theropod Dinosaurs and the Origin of Birds","Coursera","University of Alberta","Science","English","birds,theropods,dinosaurs,theropod,coelurosaurs,paleontology,predators,lesson","2","5.0","57","1","5.0"
"https://www.class-central.com/mooc/4424/coursera-the-rooseveltian-century","The Rooseveltian Century","Coursera","Leiden University","History","English","equality,rooseveltian,legacies,achievements,twentieth,freedom,security,roosevelts","1","3.0","58","1","3.0"
"https://www.class-central.com/mooc/4912/edx-ds102x-machine-learning-for-data-science-and-analytics","Machine Learning for Data Science and Analytics","edX","Columbia University","Artificial Intelligence","English","machine,analytics,algorithms,ads,placing,trading,threepart,stock","8","2.875","56","1","2.0"
"https://www.class-central.com/mooc/4912/edx-ds102x-machine-learning-for-data-science-and-analytics","Machine Learning for Data Science and Analytics","edX","Columbia University","Artificial Intelligence","English","machine,analytics,algorithms,ads,placing,trading,threepart,stock","8","2.875","57","6","20.0"
"https://www.class-central.com/mooc/4912/edx-ds102x-machine-learning-for-data-science-and-analytics","Machine Learning for Data Science and Analytics","edX","Columbia University","Artificial Intelligence","English","machine,analytics,algorithms,ads,placing,trading,threepart,stock","8","2.875","58","1","1.0"
"https://www.class-central.com/mooc/5178/edx-ph231x-readings-in-global-health","Readings in Global Health","edX","Harvard University","Public & Global Health","English","health,reviews,diseases,global,coedited,eradicate,fineberg,nejm","2","5.0","56","1","5.0"
"https://www.class-central.com/mooc/5178/edx-ph231x-readings-in-global-health","Readings in Global Health","edX","Harvard University","Public & Global Health","English","health,reviews,diseases,global,coedited,eradicate,fineberg,nejm","2","5.0","57","1","5.0"
"https://www.class-central.com/mooc/4993/edx-vc101x-introduction-to-venture-capital-how-to-get-money-for-your-startup","Introduction to Venture Capital: How to Get Money for your Startup","edX","RWTH Aachen University","Entrepreneurship","English","capitalists,money,venture,startup,motives,theyll,hiring,launching","1","4.0","57","1","4.0"
"https://www.class-central.com/mooc/5726/edx-launch-x-becoming-an-entrepreneur","Becoming an Entrepreneur","edX","Massachusetts Institute of Technology","Entrepreneurship","English","entrepreneurial,entrepreneurship,mits,aspiring,entrepreneurs,premier,thoughtprovoking,embark","1","5.0","61","1","5.0"
"https://www.class-central.com/mooc/4354/coursera-machine-learning-for-data-analysis","Machine Learning for Data Analysis","Coursera","Wesleyan University","Artificial Intelligence","English","lasso,variables,cluster,variable,regression,clusters,predictors,data","4","3.25","57","2","7.0"
"https://www.class-central.com/mooc/4354/coursera-machine-learning-for-data-analysis","Machine Learning for Data Analysis","Coursera","Wesleyan University","Artificial Intelligence","English","lasso,variables,cluster,variable,regression,clusters,predictors,data","4","3.25","58","2","6.0"
"https://www.class-central.com/mooc/4561/edx-cee262-1x-the-art-of-structural-engineering-bridges","The Art of Structural Engineering: Bridges","edX","Princeton University","Engineering","English","bridges,engineering,buildingstowers,forcesstresses,formappearance,vaults,decoration,elegance","2","4.0","55","1","4.0"
"https://www.class-central.com/mooc/4561/edx-cee262-1x-the-art-of-structural-engineering-bridges","The Art of Structural Engineering: Bridges","edX","Princeton University","Engineering","English","bridges,engineering,buildingstowers,forcesstresses,formappearance,vaults,decoration,elegance","2","4.0","56","1","4.0"
"https://www.class-central.com/mooc/4185/coursera-sharpened-visions-a-poetry-workshop","Sharpened Visions: A Poetry Workshop","Coursera","California Institute of the Arts","Literature","English","poem,poems,poetic,poetry,rhythm,drafts,revision,break","6","4.1666665","51","1","1.0"
"https://www.class-central.com/mooc/4185/coursera-sharpened-visions-a-poetry-workshop","Sharpened Visions: A Poetry Workshop","Coursera","California Institute of the Arts","Literature","English","poem,poems,poetic,poetry,rhythm,drafts,revision,break","6","4.1666665","52","1","5.0"
"https://www.class-central.com/mooc/4185/coursera-sharpened-visions-a-poetry-workshop","Sharpened Visions: A Poetry Workshop","Coursera","California Institute of the Arts","Literature","English","poem,poems,poetic,poetry,rhythm,drafts,revision,break","6","4.1666665","55","1","5.0"
"https://www.class-central.com/mooc/4185/coursera-sharpened-visions-a-poetry-workshop","Sharpened Visions: A Poetry Workshop","Coursera","California Institute of the Arts","Literature","English","poem,poems,poetic,poetry,rhythm,drafts,revision,break","6","4.1666665","58","1","5.0"
"https://www.class-central.com/mooc/4185/coursera-sharpened-visions-a-poetry-workshop","Sharpened Visions: A Poetry Workshop","Coursera","California Institute of the Arts","Literature","English","poem,poems,poetic,poetry,rhythm,drafts,revision,break","6","4.1666665","59","1","5.0"
"https://www.class-central.com/mooc/4185/coursera-sharpened-visions-a-poetry-workshop","Sharpened Visions: A Poetry Workshop","Coursera","California Institute of the Arts","Literature","English","poem,poems,poetic,poetry,rhythm,drafts,revision,break","6","4.1666665","61","1","4.0"
"https://www.class-central.com/mooc/5437/coursera-giving-helpful-feedback","Giving Helpful Feedback","Coursera","University of Colorado Boulder","Management & Leadership","English","feedback,negative,positive,employee,deliver,punishing,skills,dignity","1","5.0","60","1","5.0"
"https://www.class-central.com/mooc/4175/coursera-app-design-and-development-for-ios","App Design and Development for iOS","Coursera","University of Toronto","Mobile Development","English","app,tvos,watchos,ios,controllers,developing,threading,alerts","1","5.0","57","1","5.0"
"https://www.class-central.com/mooc/4809/edx-music160x-jazz-the-music-the-stories-the-players","Jazz: The Music, The Stories, The Players","edX","Hamilton","Music","English","jazz,music,fillius,internalizing,interviewees,aural,avid,humble","2","5.0","57","1","5.0"
"https://www.class-central.com/mooc/4809/edx-music160x-jazz-the-music-the-stories-the-players","Jazz: The Music, The Stories, The Players","edX","Hamilton","Music","English","jazz,music,fillius,internalizing,interviewees,aural,avid,humble","2","5.0","58","1","5.0"
"https://www.class-central.com/mooc/4805/edx-ut-7-10x-foundations-of-data-analysis-part-1-statistics-using-r","Foundations of Data Analysis - Part 1: Statistics Using R","edX","The University of Texas at Austin","Data Science and Big Data","English","statistical,answer,statistics,questions,labs,interpret,cap,nicely","1","4.0","58","1","4.0"
"https://www.class-central.com/mooc/5001/edx-iplaw1x-intellectual-property-law-and-policy-part-1-ip-and-patent-laws","Intellectual Property Law and Policy - Part 1: IP and Patent Laws","edX","University of Pennsylvania","Law","English","law,patent,trademark,area,twopart,copyright,property,rectangular","1","5.0","59","1","5.0"
"https://www.class-central.com/mooc/3220/edx-colwri3-11x-a-room-with-a-view-by-forster-berkeleyx-book-club","""A Room with a View"" by Forster: BerkeleyX Book Club","edX","University of California, Berkeley","Literature","English","room,english,view,forster,forsters,book,optimistic,romance","1","5.0","61","1","5.0"
"https://www.class-central.com/mooc/4261/coursera-mastering-the-software-engineering-interview","Mastering the Software Engineering Interview","Coursera","University of California, San Diego","Programming","English","technical,interview,job,fly,coding,algorithmic,problems,solution","1","5.0","57","1","5.0"
"https://www.class-central.com/mooc/3789/coursera-deafness-in-the-21st-century","Deafness in the 21st Century","Coursera","University of Manchester","Disease & Disorders","English","deaf,deafness,amplification,hearing,centred,preventable,communication,income","1","4.0","56","1","4.0"
"https://www.class-central.com/mooc/5625/coursera-creative-writing-the-craft-of-plot","Creative Writing: The Craft of Plot","Coursera","Wesleyan University","Grammar & Writing","English","plot,scene,draft,structure,cut,storytelling,scenes,story","3","4.0","58","3","12.0"
"https://www.class-central.com/mooc/5462/coursera-preparing-to-manage-human-resources","Preparing to Manage Human Resources","Coursera","University of Minnesota","Management & Leadership","English","hrm,employees,managing,workers,reasons,managers,nonmonetary,strategies","6","5.0","57","3","15.0"
"https://www.class-central.com/mooc/5462/coursera-preparing-to-manage-human-resources","Preparing to Manage Human Resources","Coursera","University of Minnesota","Management & Leadership","English","hrm,employees,managing,workers,reasons,managers,nonmonetary,strategies","6","5.0","59","1","5.0"
"https://www.class-central.com/mooc/5462/coursera-preparing-to-manage-human-resources","Preparing to Manage Human Resources","Coursera","University of Minnesota","Management & Leadership","English","hrm,employees,managing,workers,reasons,managers,nonmonetary,strategies","6","5.0","60","1","5.0"
"https://www.class-central.com/mooc/5462/coursera-preparing-to-manage-human-resources","Preparing to Manage Human Resources","Coursera","University of Minnesota","Management & Leadership","English","hrm,employees,managing,workers,reasons,managers,nonmonetary,strategies","6","5.0","61","1","5.0"
"https://www.class-central.com/mooc/4249/coursera-graph-analytics-for-big-data","Graph Analytics for Big Data","Coursera","University of California, San Diego","Data Science and Big Data","English","graph,analytics,graphs,neoj,properties,data,amarnath,cypher","2","3.0","56","1","1.0"
